MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
1.0,0.6666666666666666,0.4182081213682387,0.34506444172344897,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6666666666666666,0.4,1.0,1.0,1.0,0.6666666666666665,0.4285714285714285,0.03676470588235294,0.09836065573770493,0.0,0.0,0.9,0.9,0.6666666666666666,0.1575,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.09744861800141744,0.0,0.0,0.1429794520547945,0.1446808510638298,1.0,0.9999999999999999,1.0,1.0,0.3683352639013098,0.42808716707021793,0.0,0.5895118387854228,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.5,0.6666666666666666,0.5,1.0,0.0,0.0,0.75,0.04672897196261682,0.5,0.5,0.3829337094499295,0.5,0.5,1.0,0.0,0.11517367458866545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.9090909090909092,0.3333333333333333,0.15590793421360116,0.2315660092609697,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.42857142857142855,0.4,1.0,0.75,0.8,0.5555555555555556,0.4285714285714285,0.058823529411764705,0.14754098360655737,1.0,0.0,0.9,0.9,0.6666666666666666,0.276875,0.33333333333333337,0.75,1.0,0.9999999999999999,1.0,0.0,1.0000000000000002,0.21279234585400425,0.0,0.0,0.015410958904109588,0.20245499181669396,1.0,0.9999999999999999,1.0,1.0,0.5249031760506102,0.0,0.0,0.49066670035056204,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.5,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.07476635514018691,1.0,0.5,0.2856135401974612,0.5,0.5,1.0,0.0,0.36380255941499084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.2727272727272727,0.3333333333333333,0.4461321553461186,0.13299511989141277,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.0,0.4,1.0,0.75,1.0,0.4444444444444445,0.5714285714285714,0.23529411764705882,0.5409836065573771,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.11301369863013698,0.04320785597381342,1.0,0.33333333333333337,1.0,1.0,0.23164131491135542,0.3331719128329298,0.0,0.48182583189651096,0.0,0.0,0.3333333333333333,0.5,0.375,0.5,0.33333333333333337,0.16666666666666666,1.0,0.3333333333333333,0.8,1.0,0.29906542056074764,1.0,0.25,0.23695345557122707,0.5,0.5,1.0,0.19157608695652173,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.49040783718144776,0.3888702210795161,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5238095238095237,0.4,1.0,1.0,0.8,0.5555555555555556,0.5714285714285714,0.19117647058823528,0.4426229508196722,0.0,0.0,0.7000000000000001,0.6000000000000001,0.6666666666666666,0.098125,0.33333333333333337,0.75,0.5,0.6666666666666666,0.6666666666666667,0.0,0.6000000000000001,0.11073706591070163,0.2,1.0,0.0,0.27594108019639935,1.0,0.33333333333333337,1.0,1.0,0.61267343611819,0.0,0.0,0.5727122010470902,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.5,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.24299065420560745,0.0,0.5,0.4315937940761636,0.5,0.5,1.0,0.5217391304347826,0.23948811700182815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5776580917777061,0.5358114797891163,1.0,1.0,0.0,1.0,1.0,0.25,0.5,0.42857142857142855,0.0,1.0,1.0,0.8,0.4444444444444445,0.4285714285714285,0.39705882352941174,0.9016393442622952,1.0,0.0,0.4,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.422945205479452,0.16170212765957448,1.0,0.9999999999999999,1.0,0.6666666666666666,0.4104267539505666,0.0,0.0,0.3836569300489421,0.0,0.0,0.3333333333333333,0.0,0.25,0.5,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.5046728971962616,0.5,0.5,0.36671368124118475,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.5454545454545454,0.6666666666666666,0.4461321553461186,0.42154482012369665,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.38095238095238093,0.4,1.0,1.0,0.0,0.6666666666666665,0.9999999999999999,0.34558823529411764,0.03278688524590164,0.0,0.0,1.0,1.0,1.0,0.13125,0.9999999999999999,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.8,0.1536144578313253,0.0,0.0,0.03296232876712329,0.15450081833060558,1.0,0.6666666666666666,1.0,1.0,0.41461679865198775,0.0,0.0,0.38757368175053486,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.5,0.9999999999999999,0.33333333333333337,1.0,0.0,0.0,0.75,0.4392523364485981,0.5,0.5,0.41466854724964736,0.5,0.5,1.0,0.19565217391304346,0.13893967093235832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.49506374709743084,0.36819971950182473,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.5555555555555556,0.5714285714285714,0.3161764705882353,0.7213114754098361,0.0,0.0,0.4,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.15804394046775339,0.0,0.0,0.10445205479452055,0.18592471358428805,1.0,0.33333333333333337,1.0,1.0,0.4632507147180638,0.0,0.0,0.4330354815834374,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.8,0.75,0.40186915887850466,0.5,0.25,0.27080394922425954,0.5,0.5,1.0,0.5788043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
0.2727272727272727,0.3333333333333333,0.0,0.07511242166159415,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.09523809523809523,0.4,1.0,0.5,1.0,0.5555555555555556,0.4285714285714285,0.2426470588235294,0.5573770491803279,0.0,0.0,0.4,0.5,0.6666666666666666,0.255,0.33333333333333337,0.5,0.5,0.33333333333333337,0.3333333333333333,0.0,0.6000000000000001,0.054748405386250885,0.0,0.0,0.074486301369863,0.07905073649754502,1.0,0.33333333333333337,1.0,1.0,0.1395948531592084,0.2440677966101695,0.0,0.38329870188825765,0.0,0.0,0.3333333333333333,0.5,0.25,0.5,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.308411214953271,0.0,0.25,0.1861777150916784,0.5,0.5,1.0,0.09782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.49506374709743084,0.4127398138217899,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5238095238095237,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5714285714285714,0.20588235294117646,0.4754098360655738,1.0,0.0,0.4,0.5,0.6666666666666666,0.06,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.055811481218993625,0.4000000000000001,1.0,0.0488013698630137,0.08821603927986907,1.0,0.33333333333333337,1.0,1.0,0.42983784733895325,0.33171912832929784,0.0,0.5808018299468123,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2616822429906542,0.5,0.5,0.38787023977433005,0.5,0.5,1.0,0.0,0.16087751371115175,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.4461321553461186,0.43558985609080625,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.6190476190476191,0.4,1.0,1.0,1.0,0.5555555555555556,0.4285714285714285,0.08088235294117647,0.18032786885245902,0.0,0.0,0.4,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.8,0.10489014883061659,0.0,0.0,0.042380136986301366,0.11309328968903438,1.0,0.6666666666666666,1.0,1.0,0.27512060526095805,0.39079903147699757,0.0,0.5308890221530604,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.102803738317757,1.0,0.5,0.28843441466854725,0.5,0.5,1.0,0.4279891304347826,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.3760327980142779,0.35091325782380745,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.23809523809523808,0.2,1.0,1.0,0.2,0.4444444444444445,0.14285714285714285,0.7058823529411764,0.18032786885245902,0.5,0.0,0.30000000000000004,0.9,0.3333333333333333,0.0,0.33333333333333337,0.25,1.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2816780821917808,0.1076923076923077,1.0,0.33333333333333337,1.0,1.0,0.25660200982873116,0.2547215496368039,0.0,0.4476755133245889,0.0,0.0,0.3333333333333333,0.0,0.625,0.5,0.33333333333333337,0.5,1.0,0.0,0.0,0.75,0.2549345945009671,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.2760511882998172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.5,0.0,0.0,1.0
0.8181818181818182,0.6666666666666666,0.4066403062325974,0.39758390882406514,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.42857142857142855,0.4,1.0,1.0,0.8,0.4444444444444445,0.4285714285714285,0.11764705882352941,0.26229508196721313,0.0,0.0,0.4,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.6000000000000001,0.03756201275690999,0.0,0.0,0.3261986301369863,0.15941080196399346,1.0,0.33333333333333337,1.0,1.0,0.40502598242538435,0.0,0.0,0.3786084204103699,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.2642803888934905,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.7272727272727273,0.25,0.3333333333333333,0.0,0.0,0.0,1.0
1.0,0.6666666666666666,0.4461321553461186,0.39007442737997744,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.0,0.5238095238095237,1.0,1.0,1.0,1.0,0.4444444444444445,0.7142857142857143,0.2426470588235294,0.5573770491803279,0.0,0.0,0.7000000000000001,0.6000000000000001,0.6666666666666666,0.0275,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.06750531537916371,0.0,0.0,0.17080479452054795,0.12765957446808512,1.0,0.9999999999999999,1.0,1.0,0.4469129249570214,0.37772397094430993,0.0,0.6089749582207267,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.308411214953271,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.6086956521739131,0.17550274223034734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4809165489947873,0.34919060483061504,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.23809523809523808,0.4,1.0,1.0,0.8,0.4444444444444445,0.4285714285714285,0.38235294117647056,0.8688524590163935,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.45923191567784727,0.0,0.0,0.42927880615374825,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.24999999999999997,0.25,0.3333333333333333,0.8,0.75,0.2549345945009671,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.06581352833638025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.75,0.0,0.0,1.0
0.2727272727272727,0.3333333333333333,0.04942530403908929,0.08100395046866482,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.09523809523809523,0.4,1.0,0.75,1.0,0.4444444444444445,0.4285714285714285,0.27205882352941174,0.6229508196721312,0.0,0.0,0.4,0.5,0.6666666666666666,0.19,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2696917808219178,0.10310965630114567,1.0,0.33333333333333337,1.0,1.0,0.2401457931059543,0.3254237288135593,0.0,0.48128285361884693,0.0,0.0,0.6666666666666666,0.5,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.34579439252336447,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4461321553461186,0.4346477399501132,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.2857142857142857,0.4,1.0,1.0,0.8,0.4444444444444445,0.5714285714285714,0.3382352941176471,0.7704918032786886,1.0,0.0,0.4,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.13058114812189936,0.0,0.0,0.07491438356164383,0.14926350245499184,1.0,0.33333333333333337,1.0,1.0,0.38013592369171967,0.0,0.0,0.35534179992186843,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.5,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.25,0.42990654205607476,0.0,0.25,0.24823695345557123,0.5,0.5,1.0,0.1902173913043478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.4461321553461186,0.40750052925707414,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.7619047619047619,0.4,1.0,1.0,0.2,0.5555555555555556,0.7142857142857143,0.5514705882352942,0.9508196721311476,0.0,0.0,0.2,0.1,0.6666666666666666,0.3,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.3333333333333333,0.4000000000000001,0.05262225372076541,0.2,1.0,0.0,0.1397708674304419,1.0,0.33333333333333337,1.0,1.0,0.4496853428742611,0.43341404358353514,0.0,0.6315331483930282,0.0,0.0,0.3333333333333333,0.5,0.375,0.5,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.25,0.2803738317757009,0.0,0.5,0.30465444287729193,0.5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5175033420618727,0.3881138585957433,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.4,1.0,1.0,0.8,0.4444444444444445,0.7142857142857143,0.4117647058823529,0.13114754098360656,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.065,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.05669737774627924,0.6000000000000001,1.0,0.17294520547945205,0.1777414075286416,1.0,0.6666666666666666,1.0,1.0,0.4462166352424042,0.0,0.0,0.4171124391040273,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.19626168224299065,0.0,0.5,0.3455571227080395,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.4545454545454546,0.3333333333333333,0.38858111692291897,0.3991669809679821,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.0,1.0,1.0,0.2,0.4444444444444445,0.5714285714285714,0.6985294117647058,1.0,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.33333333333333337,0.75,1.0,0.0,0.6666666666666667,0.0,0.2,0.12154500354358612,0.0,0.0,0.0,0.11227495908346972,1.0,0.33333333333333337,1.0,1.0,0.4019048649141097,0.33220338983050846,0.0,0.5655055351144291,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.5,0.33333333333333337,0.41666666666666663,1.0,0.0,0.0,0.25,0.4579439252336448,0.0,0.25,0.2933709449929478,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44563844305834177,0.32686306923568087,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.2857142857142857,0.4,1.0,1.0,0.8,0.4444444444444445,0.4285714285714285,0.33088235294117646,0.7540983606557378,1.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.07388377037562013,0.0,0.0,0.273972602739726,0.17299509001636662,1.0,0.33333333333333337,1.0,1.0,0.4359737633557197,0.0,0.0,0.407537652019355,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.25,0.2803738317757009,1.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.4545454545454546,0.3333333333333333,0.3356137766879639,0.2937259059713786,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.14285714285714285,0.4,1.0,1.0,0.2,0.4444444444444445,0.5714285714285714,0.5735294117647058,0.9344262295081968,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4460616438356164,0.17054009819967267,1.0,0.9999999999999999,1.0,1.0,0.4305649049173166,0.2585956416464891,0.0,0.5488450701547318,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.33333333333333337,0.5,1.0,0.3333333333333333,0.8,0.25,0.7289719626168224,0.0,0.25,0.15867418899858957,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.0,0.6666666666666666,0.25,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.48569261471700664,0.38697387275846595,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.5238095238095237,0.4,1.0,1.0,0.8,0.4444444444444445,0.5714285714285714,0.22794117647058823,0.5245901639344263,0.0,0.0,0.4,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.8,0.13961729270021261,0.0,0.0,0.11472602739726026,0.1728314238952537,1.0,0.9999999999999999,1.0,1.0,0.44201177694736327,0.0,0.0,0.4131818400160343,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.5,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.2897196261682243,0.5,0.5,0.34908321579689705,0.5,0.5,1.0,0.0,0.16087751371115175,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,1.0,0.4711754616031938,0.3414027804511106,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.6000000000000001,1.0,1.0,1.0,0.7777777777777777,0.4285714285714285,0.0,0.01639344262295082,0.0,0.0,0.9,0.9,1.0,0.06875,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.0963855421686747,0.0,0.0,0.1232876712328767,0.13617021276595745,1.0,0.9999999999999999,1.0,1.0,0.34539288498481646,0.5341404358353511,0.0,0.6214407595691909,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.5,0.33333333333333337,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.38928067700987307,0.5,0.5,1.0,0.0,0.2742230347349177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.75,1.0,1.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.6389215990610928,0.4453856811303305,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.6666666666666666,0.4,1.0,1.0,0.8,0.6666666666666665,0.4285714285714285,0.03676470588235294,0.0819672131147541,0.0,0.0,0.9,0.9,0.6666666666666666,0.09375,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6596746575342466,0.25220949263502457,1.0,0.9999999999999999,1.0,1.0,0.578641945214112,0.0,0.0,0.540900392485459,0.0,0.0,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.04672897196261682,0.5,0.75,0.5944992947813822,0.5,0.5,1.0,0.6358695652173912,0.1480804387568556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.4545454545454546,0.3333333333333333,0.32109662357415125,0.2862416598772055,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.14285714285714285,0.4,1.0,1.0,0.2,0.5555555555555556,0.5714285714285714,0.5147058823529411,0.9836065573770493,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.33333333333333337,0.25,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3339041095890411,0.12765957446808512,1.0,0.9999999999999999,1.0,0.3333333333333333,0.3421954809646648,0.28426150121065374,0.0,0.5099739805343169,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.8,0.25,0.6542056074766355,0.0,0.25,0.19746121297602257,0.5,0.5,1.0,0.06114130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
0.36363636363636365,0.6666666666666666,0.356374729510597,0.2696636513209496,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,1.0,0.4,0.3333333333333333,0.5714285714285714,0.375,0.8524590163934427,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3775684931506849,0.14435351882160394,1.0,0.9999999999999999,1.0,1.0,0.3674781098471249,0.0,0.0,0.34350958393203745,0.0,0.0,0.3333333333333333,0.0,0.125,0.5,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.2642803888934905,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,1.0
0.8181818181818182,1.0,0.5131229364071093,0.40440103156738116,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,1.0,0.8,0.7777777777777777,0.4285714285714285,0.007352941176470588,0.03278688524590164,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.004252303330970942,0.0,0.0,0.6986301369863013,0.2710310965630115,1.0,0.9999999999999999,1.0,1.0,0.6058791180140468,0.0,0.0,0.5663610380185573,0.0,0.0,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,0.41666666666666663,1.0,0.0,0.0,0.75,0.009345794392523364,0.5,0.75,0.5825105782792666,0.5,0.5,1.0,0.0,0.26691042047531993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.6666666666666666,0.38858111692291897,0.3991669809679821,1.0,0.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,1.0,0.8,0.3333333333333333,0.5714285714285714,0.5882352941176471,0.01639344262295082,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2808219178082192,0.10736497545008185,1.0,0.33333333333333337,1.0,1.0,0.4026875608562719,0.0,0.0,0.3764225209003351,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.7383177570093458,0.0,0.25,0.15232722143864597,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
